episode,reward
161,-77.22945909876856
162,-47.96113363132535
163,-76.13078865154075
164,305.0714185985612
165,252.85130721821758
166,248.59455852407578
167,64.52795652590234
168,230.2430139420879
169,8.050089600786805
170,-37.9878839742905
171,30.74187990963233
172,315.22183026701384
173,142.3639732016784
174,-27.941396084352693
175,224.06371678481923
176,179.6009009403899
177,-66.76341182171154
178,31.680137070177665
179,132.49101115811038
180,211.4820482433521
181,232.90751769694563
182,202.9859810345701
183,-123.06577903689194
184,13.9147243168524
185,-16.30730330250635
186,264.50249915690694
187,46.18353639846714
188,278.7650393546594
189,-42.2364200474006
190,-35.67276786587949
191,253.18722905742175
192,240.76346331256758
193,30.89426615418165
194,41.28843610611585
195,224.60604193864324
196,278.3810181606942
197,251.25896869785655
198,265.9177049819805
199,249.28782036794667
200,60.87096918892985
201,21.333326175660247
202,23.190061846143834
203,23.052620079165195
204,225.88531436727928
205,48.18388827468016
206,241.49970002261358
207,254.9882829206802
208,38.4522090546229
209,-22.736447352080646
210,261.48265587555517
211,283.2825197142999
212,266.7691763224409
213,58.09054858189677
214,-43.97538877436037
215,276.58838735497767
216,26.552171709000234
217,24.01891872483283
218,212.33068565323393
219,259.0664545766344
220,2.6360596166911137
221,3.3967028472596468
222,177.22226610590323
223,268.7019195843659
224,1.2369840262348504
225,14.016840178227355
226,-44.118713122091975
227,214.18094354666474
228,-0.4009421634453787
229,7.294317589276446
230,262.3412744054514
231,18.60671980127688
232,-45.67223715323344
233,1.0433020289518566
234,225.2541799017406
235,12.847881450315128
236,2.1509624008683232
237,37.99183095196932
238,262.62795203443676
239,-13.024076405556926
240,7.625268007770529
241,-37.447432258473725
242,-17.355580417908513
243,40.99003075860142
244,56.76006821898105
245,248.9895667088449
246,249.92853325976708
247,-54.4107344745115
248,-8.53018257870491
249,97.23605684542605
250,-3.5473256873835055
251,36.75997592442317
252,254.82656794495105
253,-127.1826034404638
254,-11.410475009125179
255,248.86400039505816
256,-226.8388198294399
257,-28.00175406998133
258,-10.495396221571298
259,7.306616075420379
260,-212.1766398842466
261,249.50928842223536
262,-3.9480028835338885
263,40.73050350752507
264,44.95235800215448
265,296.57107828225503
266,65.64060185420874
267,-61.33401141786898
268,228.2431079210104
269,236.84471448373682
270,28.120224796733453
271,230.48370539882777
272,197.3530253140819
273,248.55439376692544
274,-265.3593758899392
275,25.654803432386274
276,223.02852175830958
277,236.08033813741514
278,-1.1421387398560086
279,-303.6255453517448
280,227.1712404178926
281,-1.335059895196526
282,-223.19608006638288
283,235.6213806687515
284,145.30446565241513
285,10.511847675374693
286,-22.76348463137721
287,35.94092787201214
288,6.173653475635455
289,-21.95281236222215
290,-13.900338166579031
291,22.92895188190832
292,169.16940904647123
293,-277.6976711620515
294,268.119366515504
295,214.25636693581373
296,217.49096064103048
297,-94.60094771302023
298,163.52677681921347
299,222.83802919092716
300,215.9283658700527
301,18.822631041466934
302,262.99356825005174
303,19.87358265611379
304,252.5571637796217
305,262.3392441585515
306,275.04092533564756
307,292.41662238011975
308,228.15673234553776
309,279.1595987768526
310,269.7464022649357
311,2.687815489538849
312,201.51003519621742
313,58.86838219624022
314,279.60341902569536
315,234.26431911048826
316,22.891722893668543
317,265.6448304766477
318,273.47604488552935
319,41.92580837896142
320,200.4856977720426
321,241.3146138863549
322,276.5516762745297
323,232.04534162032036
324,230.11359068415152
325,234.23168014701616
326,252.4472857467614
327,247.20100327163655
328,-3.777528542660761
329,241.72267741748598
330,295.67224859724587
331,-53.235149777095224
332,241.18612360333478
333,-51.73297751980628
334,39.684287455558064
335,256.22721676686626
336,272.55519976041603
337,265.37058791755715
338,37.83720919231797
339,255.79705031286858
340,249.81007994517546
341,282.1329003046787
342,-34.48432009465388
343,247.79569707577332
344,250.06496719537043
345,255.1330365795918
346,245.42047457542785
347,249.69403576968614
348,267.216756038952
349,287.2788332353549
350,274.7618947655195
351,258.97430798632354
352,276.3834148395117
353,1.3025220210893451
354,219.53428990549912
355,295.003019181449
356,-160.14726560537133
357,274.8469681764608
358,269.5359568258418
359,265.88206198188857
360,247.72681644186548
361,271.4815512869968
362,-8.72584222715102
363,243.22350714302164
364,229.4564070109174
365,258.14475294671956
366,171.32428566980803
367,271.56415824843225
368,245.8575752914103
369,15.626538649315066
370,239.1882582168344
371,8.385849444352516
372,230.92372092955736
373,282.6818697246099
374,3.0983484628921047
375,227.81451810842324
376,262.7381091244939
377,23.884268334687206
378,227.87007643740884
379,254.1362429305295
380,83.68907889216788
381,26.57412985557609
382,278.980212596843
383,29.77772381458604
384,270.5956141310511
385,42.0310366663179
386,244.56168134547838
387,41.97452076178541
388,230.15308633043082
389,27.71402208919943
390,238.70966204802193
391,278.8566869864752
392,5.539523583658365
393,267.96632850594017
394,270.23173826185274
395,240.2607906351384
396,16.716556878890998
397,76.5850271146802
398,199.19682944439023
399,175.0252600558624
400,-12.575260134765045
401,177.99428607761212
402,281.7737282455481
403,-51.09217689819278
404,216.91507019471948
405,236.1934854147875
406,249.84276879234974
407,18.867271993111288
408,200.7551648889608
409,241.31028890016273
410,234.34941105014508
411,250.93043014102184
412,262.5242882569321
413,-340.49785618099634
414,218.95397932812273
415,164.36090705119642
416,281.3035549133979
417,243.35831077262293
418,122.6892175697538
419,203.69026492281495
420,185.63989808551474
421,246.3052769692244
422,233.251298085901
423,251.596531020722
424,10.421680806572766
425,-37.91192618665184
426,243.51030246563715
427,279.74171647466676
428,277.72655610870265
429,243.21040291708835
430,286.9000639958795
431,90.2474962879437
432,231.6440215444267
433,239.907786346104
434,-8.798949696928972
435,249.32768675272095
436,221.6819470290697
437,45.00223065321825
438,70.66141074283361
439,230.73192061404276
440,17.287098187411175
441,59.23793058386127
442,-124.02314729880129
443,256.92024048570306
444,271.302140234054
445,267.9623858336164
446,270.97361583282
447,263.49263057933615
448,243.6734406991941
449,262.8558745073649
450,292.9879699852339
451,269.95138622683174
452,313.38320311814357
453,259.68352065983595
454,-62.650581202529835
455,240.20607312887498
456,275.155074375836
457,242.58317040217761
458,266.00873814477666
459,308.34381445338397
460,256.38555764282904
461,233.44021967879013
462,83.42301322421096
463,27.164042088981148
464,127.20823084562312
465,67.43766299316908
466,241.25566037037765
467,4.66638462849761
468,251.49759123366897
469,6.898126657102537
470,1.3885550512150928
471,227.6810799996079
472,253.81434135376398
473,248.51196224742398
474,279.4649106956964
475,295.55988873897337
476,281.89458832603106
477,297.6510684356127
478,40.87861110243017
479,259.103837789325
480,258.78360668442656
481,211.07416503884767
482,256.2178910497268
483,249.01984985879946
484,48.20576151142399
485,17.183670483596472
486,289.26728992760684
487,280.1088259538666
488,290.41040654988876
489,242.46314075446648
490,237.254152772006
491,17.635881194777753
492,290.3591522448308
493,286.40522816479404
494,245.73213439444115
495,58.0949840375676
496,74.88177830017227
497,286.19345112691394
498,240.29190422328952
499,247.76784093868312
500,4.99539227107924
501,54.27189479435833
502,-33.617683995262084
503,303.9110741197531
504,37.778729916695795
505,239.456842853374
506,279.4035570908163
507,-16.823541216236336
508,273.7254442360936
509,34.94218476514365
510,281.97025917955557
511,284.8676838680172
512,265.9387029228961
513,280.0121915154732
514,241.721252342355
515,246.57357191113357
516,265.02320152940456
517,321.01092635224916
518,240.44776132497864
519,273.501197721554
520,252.52750291630204
521,-8.415131906438617
522,-1.0326490158697084
523,240.9815754054421
524,282.917715147334
525,237.46111272790557
526,296.2706871249312
527,265.13873166597
528,290.44056947928385
529,244.2038420310454
530,226.93828562201486
531,48.54692432932836
532,233.14865279254948
533,237.51324798036015
534,251.21715427699664
535,218.34064827743637
536,216.23030994398044
537,262.98730550592376
538,233.03549620997885
539,261.4472178020874
540,231.57392025435627
541,233.18505608371973
542,247.52297682782617
543,259.60182008304537
544,-5.311070721295428
545,-46.49660116795502
546,12.939828750183239
547,236.30655090360074
548,192.07915209054545
549,240.01599522820734
550,216.16768016040595
551,-232.5365561357407
552,193.07021681248122
553,209.89872496252363
554,63.954611875776834
555,265.4696528634146
556,268.79248595308604
557,240.16072626741962
558,190.87069716965482
559,-393.97318839856246
560,235.61201520457618
561,-21.262812240897645
562,66.8049366156446
563,245.54064723956458
564,-30.23726701706802
565,113.18323627418262
566,11.103246825255383
567,193.53534525714065
568,-108.81771301092208
569,252.43046299966068
570,-3.82482335440514
571,-32.26216205282614
572,-1021.0612036704275
573,-219.55466693929083
574,-137.7403234476525
575,-244.09907863771727
576,38.80995672813273
577,-82.75540997187849
578,-10.277940145375965
579,44.31080423977633
580,-71.96314782940554
581,3.495071692405574
582,62.902528393918885
583,-21.653489682408377
584,209.75941060095602
585,-202.12885890732332
586,254.3334085771163
587,242.677970075897
588,256.6029055536842
589,-257.8945220685374
590,220.64712019252127
591,36.698702343966715
592,47.668827567262156
593,-165.25754941466815
594,-1.8055202863859705
595,-218.33021507590826
596,247.69994177922382
597,122.00994702491948
598,-64.85586040622437
599,-118.13174534650659
600,-140.9049533269474
601,-150.21591865407729
602,-59.718511437670635
603,-67.67621352509568
604,-125.76142392720084
605,206.82165514396675
606,-73.34530254278931
607,-92.73787347306427
608,-109.62346032490572
609,-54.92160648044688
610,-20.228058504084643
611,184.12328513884069
612,-77.1821287941805
613,-53.24661928629718
614,-106.74294965764338
615,-10.361367978250291
616,-8.021563319275515
617,-23.532127502670573
618,-38.27012092229075
619,95.25931637971863
620,233.6597802634901
621,-48.695584294911214
622,1.0042323125033406
623,254.12295014897555
624,-94.11703835587413
625,111.18775476822005
626,-69.11224175210842
627,-54.332808266162985
628,-14.63124860288912
629,-40.24942858056251
630,12.730043622691161
631,75.93581138780397
632,-77.11910363877712
633,-47.21926844036935
634,-169.80918873612353
635,-225.28896743260952
636,-141.01246862301727
637,-152.10058774275038
638,239.71899238173833
639,-215.7938167847162
640,212.49312772395604
641,216.47199309260145
642,179.4329241308421
643,153.2579126080825
644,-113.7108401280161
645,268.115216592479
646,-66.7235621987855
647,204.69388644857762
648,222.78184075658737
649,226.92454016912532
650,-113.14418545144497
651,-36.67591512070763
652,286.29918239347774
653,-55.44439887598639
654,253.2410357580433
655,100.86894301516674
656,30.94302525258783
657,-0.3461297935578074
658,-42.313029598398685
659,13.053591588276902
660,14.348477297556073
661,-57.21793965495898
662,223.22659135499953
663,254.02364459190832
664,225.76862089823416
665,272.77457555345205
666,86.28091042849294
667,-49.17302401913896
668,-50.157827316255194
669,267.78306905857903
670,177.57684397081067
671,233.86327785706806
672,-58.752332044071
673,-25.228330089436994
674,-16.15089229341858
675,205.99545749520027
676,240.39786571164265
677,250.63589007210194
678,262.198841967366
679,80.05539832314102
680,-99.562357748938
681,197.30353022297456
682,233.89917163266244
683,-66.1990464863795
684,214.8234835473846
685,-24.434703339998137
686,1.8247719341880497
687,153.29375105172292
688,216.3680876383096
689,160.87904367721882
690,233.30130254835882
691,186.58288730878823
692,208.2566429569932
693,270.3550252225732
694,-71.01332565908703
695,-88.14591984684208
696,202.32669415100406
697,228.4957052955176
698,247.44669271026575
699,210.50171978733204
700,-522.4474387192706
701,-385.7599611791847
702,7.048033757849794
703,128.8671113583532
704,241.0380948655744
705,38.439597904756965
706,-729.469997303697
707,275.62252789880216
708,-40.69816021425432
709,0.873632528099435
710,35.29927434482414
711,281.48946265916425
712,15.028901063207925
713,-221.80455592660257
714,232.1482926806575
715,-187.77992066126347
716,255.09839880080335
717,-622.2960590816986
718,-254.67565555225937
719,15.399639561131977
720,254.10054142789048
721,-99.62467493310143
722,236.7776706922359
723,217.22148792882666
724,177.80429960649298
725,-354.9421230262159
726,23.928137348196543
727,210.10689092206968
728,226.40482122950422
729,202.50034905281984
730,-131.46648740855994
731,219.9054525168263
732,-170.583081106004
733,-66.12848713738771
734,-257.15391818425974
735,251.40031401899026
736,-17.357424172477266
737,239.42529402358616
738,-276.02511282068053
739,-103.61213734538856
740,245.34206197453344
741,-289.74628711948867
742,-734.45411984989
743,250.2441493807295
744,42.98230123425341
745,289.5293973169885
746,10.14761153451434
747,-63.82454663499432
748,-33.02339708150694
749,-21.64114800875636
750,195.94522662989402
751,-161.67724561586988
752,28.392693422105822
753,24.918152799255964
754,264.0337631010292
755,-1.4400532051700736
756,258.71132530126226
757,270.70189341771425
758,-22.535316437486372
759,240.77504546512264
760,-149.9251025046964
761,40.038651362387554
762,21.994899562697768
763,213.26447818582645
764,-49.21950523350175
765,267.4661989701839
766,260.01385098292354
767,19.983498692239152
768,231.55074199703307
769,1.1614070523036872
770,262.7754099530075
771,-79.50737231249076
772,265.71309546717566
773,248.00827848071705
774,75.86951954686668
775,241.66848784403007
776,-27.487067368427475
777,-30.921814971870987
778,234.80727866064998
779,-3.0029952443354944
780,229.73859638909698
781,27.018553976532417
782,235.58186073459288
783,33.71199733859365
784,279.1909589758187
785,299.3805565233019
786,26.625054013839204
787,20.124529686620164
788,43.019716811650824
789,263.3256256186513
790,280.68246108620093
791,6.751418635018993
792,248.62087177832572
793,27.743702056154333
794,51.777610043080045
795,265.0124572564086
796,24.26268502423511
797,51.55115830587059
798,258.84624540274604
799,281.338981254676
800,27.09091341277056
801,37.7417419859479
802,15.505080446033446
803,266.9490353295257
804,276.59227560918407
805,263.1283785230221
806,59.061721503795354
807,267.12621721360495
808,47.604974772080936
809,70.86334355176686
810,293.1097770276857
811,287.45907435308214
812,66.04288430310791
813,-57.81602349849331
814,38.713367550720704
815,26.186848263289377
816,308.4471657969747
817,35.03838310038381
818,-77.6992748250171
819,21.63266746071362
820,-55.084354901571565
821,30.15921285329344
822,56.688059375396534
823,19.190932303509726
824,45.55790784265673
825,36.726363349188716
826,40.04467237697003
827,269.3053466273594
828,48.41588106927691
829,48.00647443891623
830,274.4437990611838
831,55.841467557274655
832,37.96810711494112
833,276.3772830725654
834,-2.3386520472052013
835,257.02510470556945
836,52.44291706759009
837,19.609492789496187
838,29.71504633996534
839,47.496642419008964
840,251.90546267232682
841,280.4192181899675
842,31.233256792509906
843,266.6859155757783
844,56.314147196928246
845,8.43222080917684
846,34.14133388636199
847,45.29000080185483
848,-16.278931742598985
849,36.229238375547794
850,-3.640367241776005
851,35.73288511423257
852,3.23264872351092
853,39.76662064552204
854,38.468038380658896
855,246.82381184708734
856,56.870387384861544
857,55.69906823631021
858,-15.335775949846607
859,-18.838249182946342
860,-5.508724766949712
861,13.23458875577225
862,27.279391174068607
863,60.61468799652292
864,37.04266787447088
865,56.69289779840028
866,29.311508756870182
867,45.40332631075293
868,-94.86456714811153
869,-21.145706416518365
870,-16.94372396682492
871,23.279093629859588
872,248.8482261649244
873,29.753512438484677
874,18.650899401448896
875,23.22228509567975
876,-10.995914419975037
877,27.44973127649797
878,8.1256951040029
879,23.346887066541555
880,-85.2239879248506
881,45.09965358108596
882,46.13322145203466
883,21.542191930019072
884,-7.98959724131025
885,25.1763413956471
886,1.3585601437793429
887,-7.048303199283524
888,35.02998460855582
889,7.404798541442062
890,-24.05547077350468
891,45.3110839694055
892,18.87066245288419
893,-3.5747181571865383
894,24.199757351685122
895,-22.2481400749039
896,-103.95937830506111
897,-35.381019402355804
898,14.232972680749995
899,2.9885993790538237
900,-33.9907459433325
901,-7.623573655031706
902,-27.137443547606537
903,-25.637926044450666
904,25.675801434125802
905,-1.2901394811289748
906,0.5518534229922238
907,-60.459074966884515
908,-56.02665058141028
909,-0.4105062493342757
910,-108.5087446298994
911,-2.6780566136509805
912,-18.104429444469375
913,-61.7511421291427
914,-38.36885481129901
915,-12.708620792329512
916,-106.09699594721256
917,-122.26917585062228
918,-5.385225749612275
919,-26.911847077230732
920,-115.58267432703462
921,-102.62798550003913
922,-6.818698237655681
923,-27.416191021967776
924,-62.30146636836611
925,-1.2432269306589632
926,-108.41231610996113
927,-88.23007708188761
928,-120.26512994668667
929,-46.08215691947689
930,-0.5551193021257603
931,111.21592561266337
932,-141.95898916652033
933,-44.221163879553075
934,-94.99913510623327
935,19.264193939299204
936,-101.72170460016665
937,-131.57065823914945
938,-97.78118818810643
939,-210.95484115073896
940,-120.86182154893508
941,-150.32148213447684
942,-37.98043838112305
943,-106.2273921519256
944,-96.96288111224638
945,-40.75436225462364
946,-505.40566460880325
947,-67.62772938550933
948,-87.80955238609074
949,-82.90493626853028
950,-3.2112614010471816
951,-75.16213753450566
952,-171.51218240927733
953,-145.5402747970889
954,-471.5757100696196
955,-584.8577918482372
956,-507.6536326363814
957,-81.60341498058617
958,-55.34610989575003
959,-537.3363795887187
960,-45.062290281753306
961,-180.96127501311275
962,-140.27164026947668
963,-123.6721901957124
964,-73.52618593647432
965,-48.15720792033734
966,-125.95567750619071
967,-116.6243816062628
968,-92.13210980400412
969,-62.64958109455517
970,-234.2534872196604
971,-141.20684340593516
972,-62.70018186544185
973,-62.02266071700481
974,-99.16761120572264
975,-145.930966131135
976,-101.10597940231904
977,-137.74852791138818
978,-58.39252440977076
979,-84.10298416287013
980,-126.56255689651306
981,-84.33327794748881
982,-135.04454640029047
983,-55.441481723649545
984,-53.11449951148569
985,-99.42038837026942
986,-10.598093026453284
987,-7.209959522231259
988,12.047712743703613
989,-81.88363126531898
990,-131.5753661474862
991,-84.12811440737876
992,-56.91065855003899
993,-198.7307987527173
994,-110.14996987542091
995,-51.12860618193747
996,-111.46964501807054
997,-152.60286254465785
998,-80.97780257548195
999,-165.11803846367008
